Vehicle ID,Fuel Type,Total Annuel Fuel Cost ,,"H0: μ1-μ2 = 0 
Ha: μ1-μ2 ≠ 0",,,,,,,,
31201,Premium,1700,,32302,"$2,450",,,,,,,
31202,Premium,1550,,32303,"$2,400",,,,,,,
31204,Regular,1350,,32304,"$3,600",,,,,,,
31579,Regular,1400,,32305,"$1,150",,,,,,,
31205,Regular,1350,,32306,"$2,500",,,,,,,
31580,Regular,1250,,32307,"$2,800",,,,,,,
31203,Premium,1650,,32308,"$1,500",,,,,,,
31247,Regular,1350,,32309,"$1,700",,,,,,,
31248,Regular,1350,,32310,"$1,500",,,,,,,
31768,Regular,1400,,32311,"$1,750",,,,,,,
31770,Premium,1850,,32312,"$2,250",,,,,,,
31769,Regular,1350,,32313,"$2,250",,,,,,,
31463,Gasoline or E85,3800,,32314,"$2,000",,,,,,,
31601,Premium,1750,,32315,"$2,100",,,,,,,
31602,Premium,2000,,32316,"$3,500",,,,,,,
31614,Premium,1850,,32317,"$3,500",,,,,,,
31613,Premium,2250,,32318,"$3,500",,,,,,,
31612,Premium,2000,,32319,"$3,500",,,,,,,
31358,Regular,1450,,32320,"$3,500",,,,,,,
31206,Regular,1450,,32321,"$3,000",,,,,,,
31569,Regular,1650,,32322,"$3,500",,,,,,,
31207,Regular,1650,,32323,"$3,250",,,,,,,
31208,Regular,1500,,32324,"$3,500",,,,,,,
31406,Regular,1650,,32325,"$3,500",,,,,,,
31405,Regular,1500,,32326,"$2,800",,,,,,,
31544,Regular,1750,,32327,"$2,800",,,,,,,
31617,Regular,1750,,32328,"$3,850",,,,,,,
31494,Regular,1650,,32329,"$3,500",,,,,,,
31543,Regular,1750,,32330,"$3,000",,,,,,,
31616,Regular,1750,,32331,"$3,000",,,,,,,
31495,Regular,1650,,32332,"$3,000",,,,,,,
31615,Regular,1950,,32333,"$3,000",,,,,,,
31603,Regular,1850,,32334,"$2,800",,,,,,,
32159,Regular,2350,,32335,"$2,800",,,,,,,
32158,CNG,2400,,32336,"$1,000",,,,,,,
33146,Premium,1550,,32337,"$3,250",,,,,,,
33147,Premium,1700,,32338,"$3,250",,,,,,,
33148,Premium,1100,,32339,"$1,350",,,,,,,
33234,Premium,2350,,32340,"$1,350",,,,,,,
32634,Premium,1850,,32341,"$1,300",,,,,,,
32635,Premium,1900,,32342,"$1,300",,,,,,,
33160,Premium,1850,,32343,"$1,650",,,,,,,
33162,Premium,2000,,32344,"$1,450",,,,,,,
33161,Premium,2100,,32345,"$1,750",,,,,,,
33150,Premium,1700,,32346,"$2,000",,,,,,,
33151,Premium,1900,,32347,"$2,650",,,,,,,
33149,Premium,1750,,32348,"$2,650",,,,,,,
33177,Premium,1750,,32349,"$1,750",,,,,,,
33533,Premium,2250,,32350,"$1,500",,,,,,,
33388,Premium,2800,,32351,"$2,250",,,,,,,
33385,Premium,2650,,32352,"$3,000",,,,,,,
33384,Premium,2800,,32353,"$2,250",,,,,,,
33387,Premium,2650,,32354,"$3,000",,,,,,,
33386,Premium,2800,,32355,"$2,500",,,,,,,
32621,Premium,1750,,32356,"$2,350",,,,,,,
32620,Premium,1750,,32357,"$1,200",,,,,,,
32730,Premium,1750,,32358,"$1,200",,,,,,,
32687,Premium,1650,,32359,"$2,500",,,,,,,
32688,Premium,1750,,32360,"$5,900",,,,,,,
33152,Premium or E85,3650,,32361,"$5,900",,,,,,,
32572,Premium,1650,,32362,"$2,350",,,,,,,
32674,Premium,1650,,32363,"$5,900",,,,,,,
32676,Premium,1750,,32364,"$1,150",,,,,,,
33143,Premium or E85,3650,,32365,"$1,100",,,,,,,
32675,Premium,1750,,32366,"$5,900",,,,,,,
33142,Premium or E85,3650,,32367,"$1,400",,,,,,,
32560,Premium,1650,,32368,"$1,450",,,,,,,
32700,Premium,1500,,32369,"$1,450",,,,,,,
32701,Premium,1750,,32370,"$1,850",,,,,,,
32703,Premium,2000,,32371,"$1,950",,,,,,,
32702,Premium,2000,,32372,"$2,100",,,,,,,
32398,Premium,2000,,32373,"$1,750",,,,,,,
33071,Premium,2000,,32374,"$1,700",,,,,,,
32406,Premium,2000,,32375,"$1,900",,,,,,,
33089,Premium,2250,,32376,"$1,850",,,,,,,
33090,Premium,2650,,32377,"$1,900",,,,,,,
32410,Premium,1900,,32378,"$1,850",,,,,,,
33178,Premium or E85,3850,,32379,"$1,900",,,,,,,
32848,Premium,1850,,32380,"$1,900",,,,,,,
33278,Premium or E85,3700,,32381,"$2,000",,,,,,,
33355,Premium,2000,,32382,"$1,900",,,,,,,
33301,Premium,1650,,32383,"$1,900",,,,,,,
32648,Premium,2350,,32384,"$1,850",,,,,,,
32564,Premium,2350,,32385,"$2,000",,,,,,,
33369,Premium,2350,,32386,"$1,900",,,,,,,
32573,Premium,2000,,32387,"$2,000",,,,,,,
32574,Premium,2100,,32388,"$1,900",,,,,,,
32561,Premium,2000,,32389,"$2,000",,,,,,,
32563,Premium,2100,,32390,"$2,000",,,,,,,
32562,Premium,2000,,32391,"$2,350",,,,,,,
32959,Premium,2100,,32392,"$2,650",,,,,,,
32958,Premium,2100,,32393,"$3,000",,,,,,,
33163,Premium,2250,,32394,"$1,850",,,,,,,
32565,Premium,1650,,32395,"$1,600",,,,,,,
32558,Premium,1650,,32396,"$1,750",,,,,,,
32566,Premium,2100,,32397,"$1,950",,,,,,,
32366,Premium or E85,5900,,32398,"$2,000",,,,,,,
32363,Premium or E85,5900,,32399,"$1,200",,,,,,,
32362,Premium,2350,,32400,"$1,200",,,,,,,
33313,Premium or E85,5450,,32401,"$2,650",,,,,,,
32360,Premium or E85,5900,,32402,"$2,500",,,,,,,
32359,Premium,2500,,32403,"$1,350",,,,,,,
33281,Premium or E85,5450,,32404,"$1,200",,,,,,,
32361,Premium or E85,5900,,32405,"$2,100",,,,,,,
33164,Premium,3250,,32406,"$2,000",,,,,,,
33033,Premium,2000,,32407,"$2,350",,,,,,,
33034,Premium,1900,,32408,"$2,000",,,,,,,
33031,Premium,2000,,32409,"$2,000",,,,,,,
33032,Premium,1900,,32410,"$1,900",,,,,,,
32885,Premium,2100,,32411,"$2,650",,,,,,,
33035,Premium,1850,,32412,"$3,000",,,,,,,
32886,Premium,2100,,32413,"$2,050",,,,,,,
32887,Premium,1900,,32414,"$4,300",,,,,,,
33502,Premium,1500,,32415,"$4,200",,,,,,,
33469,Premium,1550,,32416,"$4,600",,,,,,,
33470,Premium,1550,,32417,"$5,150",,,,,,,
33759,Premium,1650,,32418,"$2,050",,,,,,,
32904,Premium,1650,,32419,"$4,200",,,,,,,
32905,Premium,1650,,32420,"$4,300",,,,,,,
33038,Premium,2000,,32421,"$4,600",,,,,,,
33039,Premium,2100,,32422,"$5,150",,,,,,,
33052,Premium,2000,,32423,"$2,200",,,,,,,
33053,Premium,1900,,32424,"$4,300",,,,,,,
33036,Premium,2100,,32425,"$5,000",,,,,,,
33037,Premium,2250,,32426,"$5,150",,,,,,,
32906,Premium,1650,,32427,"$2,200",,,,,,,
33054,Premium,1650,,32428,"$4,300",,,,,,,
32907,Premium,1850,,32429,"$5,000",,,,,,,
32894,Premium,2000,,32430,"$5,400",,,,,,,
32895,Premium,1900,,32431,"$2,050",,,,,,,
32888,Premium,2000,,32432,"$5,000",,,,,,,
32889,Premium,1900,,32433,"$5,150",,,,,,,
32890,Premium,2000,,32434,"$5,400",,,,,,,
32891,Premium,1850,,32435,"$5,400",,,,,,,
32908,Premium,1750,,32436,"$2,050",,,,,,,
32909,Premium,1850,,32437,"$5,000",,,,,,,
32892,Premium,2250,,32438,"$5,150",,,,,,,
32893,Premium,2000,,32439,"$5,400",,,,,,,
32910,Premium,2250,,32440,"$5,400",,,,,,,
32911,Premium,2000,,32441,"$5,600",,,,,,,
32963,Premium,1550,,32442,"$5,150",,,,,,,
32964,Premium,1650,,32443,"$5,400",,,,,,,
32965,Premium,1750,,32444,"$5,600",,,,,,,
32966,Premium,1850,,32445,"$5,150",,,,,,,
32993,Premium,1750,,32446,"$5,400",,,,,,,
32967,Premium,1750,,32447,"$1,500",,,,,,,
33091,Premium,2000,,32448,"$2,350",,,,,,,
32968,Premium,2100,,32449,"$2,500",,,,,,,
32969,Premium,2500,,32450,"$1,400",,,,,,,
33092,Premium,2250,,32451,"$1,500",,,,,,,
33074,Premium,2250,,32452,"$1,400",,,,,,,
33093,Premium,2250,,32453,"$1,600",,,,,,,
32912,Premium,1750,,32454,"$1,400",,,,,,,
33055,Premium,1650,,32455,"$1,500",,,,,,,
32593,Premium,1750,,32456,"$1,450",,,,,,,
33057,Premium,2250,,32457,"$1,400",,,,,,,
33058,Premium,2250,,32458,"$1,500",,,,,,,
33044,Premium,2250,,32459,"$1,650",,,,,,,
33056,Premium,2250,,32460,"$1,500",,,,,,,
33077,Premium,2250,,32461,"$1,650",,,,,,,
33078,Premium,2250,,32462,"$1,600",,,,,,,
33094,Premium,1900,,32463,"$1,500",,,,,,,
33095,Premium,1900,,32464,"$1,500",,,,,,,
33096,Premium,1900,,32465,"$2,000",,,,,,,
33097,Premium,2250,,32466,"$4,600",,,,,,,
33099,Premium,2250,,32467,"$4,600",,,,,,,
33098,Premium,2250,,32468,"$4,300",,,,,,,
33100,Premium,2250,,32469,"$4,300",,,,,,,
33105,Premium,2800,,32470,"$4,300",,,,,,,
33072,Premium,1500,,32471,"$2,900",,,,,,,
33073,Premium,1650,,32472,"$4,300",,,,,,,
33296,Premium,1700,,32473,"$4,300",,,,,,,
33102,Premium,2250,,32474,"$4,600",,,,,,,
33104,Premium,2250,,32475,"$4,600",,,,,,,
33101,Premium,2250,,32476,"$2,900",,,,,,,
33103,Premium,2250,,32477,"$4,750",,,,,,,
33043,Premium,2650,,32478,"$4,300",,,,,,,
33042,Premium,2650,,32479,"$4,300",,,,,,,
33041,Premium,2650,,32480,"$4,300",,,,,,,
33040,Premium,2650,,32481,"$4,300",,,,,,,
33076,Premium,2650,,32482,"$4,300",,,,,,,
33075,Premium,2500,,32483,"$4,750",,,,,,,
33060,Premium,2650,,32484,$700,,,,,,,
33059,Premium,2500,,32485,"$2,100",,,,,,,
33046,Premium,2650,,32486,"$2,250",,,,,,,
33045,Premium,2500,,32487,"$2,100",,,,,,,
33080,Premium,2650,,32488,"$1,900",,,,,,,
33079,Premium,2500,,32489,"$2,100",,,,,,,
32961,Premium,1550,,32490,"$1,650",,,,,,,
32960,Premium,1650,,32491,"$2,250",,,,,,,
32962,Premium,2000,,32492,"$2,350",,,,,,,
32345,Premium,1750,,32493,"$1,450",,,,,,,
32346,Premium,2000,,32494,"$2,000",,,,,,,
32352,Premium,3000,,32495,"$1,450",,,,,,,
33395,Diesel,1750,,32496,"$1,300",,,,,,,
32351,Premium,2250,,32497,"$1,750",,,,,,,
32347,Premium,2650,,32498,"$1,650",,,,,,,
32354,Premium,3000,,32499,"$5,150",,,,,,,
32353,Premium,2250,,32500,"$6,100",,,,,,,
32348,Premium,2650,,32501,"$6,100",,,,,,,
32855,Premium,1650,,32502,"$5,600",,,,,,,
32856,Premium,1650,,32503,"$5,900",,,,,,,
32858,Premium,2250,,32504,"$6,100",,,,,,,
32857,Premium,2000,,32505,"$5,600",,,,,,,
32859,Premium,2250,,32506,"$5,900",,,,,,,
32656,Premium,4250,,32507,"$6,100",,,,,,,
33134,Regular,1950,,32508,"$1,450",,,,,,,
33131,Regular,1850,,32509,"$1,350",,,,,,,
33226,Regular,1250,,32510,"$1,750",,,,,,,
33392,Regular,1400,,32511,"$5,150",,,,,,,
